timestamp,temperature,precipitation,weather_condition
2023-01-11 04:05:00,13.869570198701659,1.7811072539311423,snow
2023-01-11 04:10:00,-8.60427535491097,7.831357861203328,clear
2023-01-11 04:15:00,15.60554863297357,4.330345227156713,rain
2023-01-11 04:20:00,22.1086318932958,3.372632686269592,clear
2023-01-11 04:25:00,15.429858662924616,18.9273556845096,fog
2023-01-11 04:30:00,26.3906169641498,13.496624305440292,snow
2023-01-11 04:35:00,24.944968493857033,6.031699087429391,clear
2023-01-11 04:40:00,11.559940721312017,13.56703175365732,rain
2023-01-11 04:45:00,19.029804269654683,16.060807716976385,snow
2023-01-11 04:50:00,2.448670269491629,6.338634937419723,fog
2023-01-11 04:55:00,6.1380496273837295,19.696271948959748,clear
2023-01-11 05:00:00,17.984802529127723,17.629041454264698,clear
2023-01-11 05:05:00,19.718596507841095,15.942620082489691,snow
2023-01-11 05:10:00,-6.158928161262258,14.30496531283268,snow
2023-01-11 05:15:00,26.865762964006933,0.7747892559012204,clear
2023-01-11 05:20:00,18.67279817361879,0.4480748417544156,clear
2023-01-11 05:25:00,4.730840195274052,3.296335086590758,fog
2023-01-11 05:30:00,0.1862255307534717,18.33854841624831,snow
2023-01-11 05:35:00,17.13879877975432,4.346637656558956,snow
2023-01-11 05:40:00,21.31497526694779,14.022706238672775,fog
2023-01-11 05:45:00,31.778255747091258,19.5980294709007,clear
2023-01-11 05:50:00,-1.675385924420759,18.745503576402974,snow
2023-01-11 05:55:00,12.631334968080694,8.005921168874687,snow
2023-01-11 06:00:00,32.98308521175274,13.622099499697054,fog
2023-01-11 06:05:00,30.928960260015472,15.185958465731456,fog
2023-01-11 06:10:00,11.505248245220248,10.990427669520768,clear
2023-01-11 06:15:00,14.841776661951297,10.460594843511931,clear
2023-01-11 06:20:00,31.24257636593896,4.470030593688636,snow
2023-01-11 06:25:00,-8.554393085529346,13.518104793771275,fog
2023-01-11 06:30:00,33.929052868629405,5.876081080221603,rain
2023-01-11 06:35:00,33.96473508456351,6.172111797964597,fog
2023-01-11 06:40:00,32.49644345065294,5.314125748844312,snow
2023-01-11 06:45:00,33.44771153031997,1.3165204241105655,snow
2023-01-11 06:50:00,3.683081213140989,16.87305867402301,rain
2023-01-11 06:55:00,-8.33193747604606,17.261278809789705,fog
2023-01-11 07:00:00,2.795561305504661,14.475098224685253,rain
2023-01-11 07:05:00,5.55490133364321,18.55482083279411,rain
2023-01-11 07:10:00,5.860915141245368,12.62666504159741,rain
2023-01-11 07:15:00,20.620648250095638,12.79260075833621,snow
2023-01-11 07:20:00,28.8627702650993,17.753575382212702,rain
2023-01-11 07:25:00,-0.010595773065247727,4.170846966853037,clear
2023-01-11 07:30:00,10.127724694842843,8.709347859934198,snow
2023-01-11 07:35:00,7.033006656778465,14.082761757338268,clear
2023-01-11 07:40:00,24.407095850367618,5.373134289024087,clear
2023-01-11 07:45:00,4.305287398995247,4.572467291955091,snow
2023-01-11 07:50:00,-7.470280194172846,17.965431476214818,snow
2023-01-11 07:55:00,5.021165293040324,19.920151962388264,fog
2023-01-11 08:00:00,5.928699562140366,7.728166365703424,snow
2023-01-11 08:05:00,27.007388345607794,4.73208701123019,rain
2023-01-11 08:10:00,14.65524370036221,8.089189954948129,fog
2023-01-11 08:15:00,13.55817517978534,6.077045683507665,rain
2023-01-11 08:20:00,16.947301433707025,16.43517762791594,clear
2023-01-11 08:25:00,15.265425389753556,18.01925466219685,snow
2023-01-11 08:30:00,20.674253075828886,7.8184305999036745,clear
2023-01-11 08:35:00,30.675322067194678,11.991525723388394,fog
2023-01-11 08:40:00,29.43585599410701,1.5752729124243503,clear
2023-01-11 08:45:00,12.289363048007584,9.24377015370041,fog
2023-01-11 08:50:00,28.105317038464953,0.1367559398812923,rain
2023-01-11 08:55:00,28.836285177048197,13.421893517837393,snow
2023-01-11 09:00:00,25.529712304258986,3.52041404820967,rain
2023-01-11 09:05:00,-8.107561278965354,17.560832701221532,fog
2023-01-11 09:10:00,19.792390174830953,12.600575296117878,fog
2023-01-11 09:15:00,4.09460428346271,18.562643829530437,rain
2023-01-11 09:20:00,29.29760868975641,18.763341404442155,rain
2023-01-11 09:25:00,2.778297277332749,3.383266892542214,rain
2023-01-11 09:30:00,31.3381674658861,10.263307766751241,snow
2023-01-11 09:35:00,17.680436865053284,3.9092133010253782,rain
2023-01-11 09:40:00,19.027495002316986,9.062774529032673,clear
2023-01-11 09:45:00,29.948123113329245,9.001885450637086,rain
2023-01-11 09:50:00,34.34313539763559,14.714998354129447,fog
2023-01-11 09:55:00,3.9053641320780628,19.52245512590998,fog
2023-01-11 10:00:00,-6.001264487439176,12.57936685189113,fog
2023-01-11 10:05:00,22.55059856384308,16.32067625680807,rain
2023-01-11 10:10:00,-6.841955109409715,8.073226819680471,rain
2023-01-11 10:15:00,14.02399688694097,1.4564624241010904,snow
2023-01-11 10:20:00,5.536374466244613,10.293437730305124,rain
2023-01-11 10:25:00,7.549556519073324,18.07866483756402,fog
2023-01-11 10:30:00,0.5968016315843006,4.80514941217333,rain
2023-01-11 10:35:00,21.470270607238024,5.257214967443917,clear
2023-01-11 10:40:00,15.735630927583895,2.095693443446749,rain
2023-01-11 10:45:00,32.85997180833675,19.936404418578654,rain
2023-01-11 10:50:00,5.999221048283578,8.29468817773031,fog
2023-01-11 10:55:00,7.743225400145185,5.977480638892045,snow
2023-01-11 11:00:00,-2.574576338842917,18.53544003139002,fog
2023-01-11 11:05:00,17.52480925410018,16.224828357982346,fog
2023-01-11 11:10:00,-5.727141942242209,17.539317845918713,rain
2023-01-11 11:15:00,33.5675075131701,19.008286408654953,fog
2023-01-11 11:20:00,30.95306087721302,17.135721465236532,rain
2023-01-11 11:25:00,21.486019729603928,19.71308823282507,rain
2023-01-11 11:30:00,4.277968065337019,12.786925592471949,clear
2023-01-11 11:35:00,6.026789952835294,4.81784635976836,fog
2023-01-11 11:40:00,-6.0792995703349755,3.342659747384078,rain
2023-01-11 11:45:00,1.1162296989466753,12.045307976464182,snow
2023-01-11 11:50:00,5.885966994851591,7.177597912413194,snow
2023-01-11 11:55:00,10.156761234197198,2.624864495352175,clear
2023-01-11 12:00:00,10.892181043263896,15.945277786421926,rain
2023-01-11 12:05:00,29.829795894264883,6.995758967756123,fog
2023-01-11 12:10:00,10.241870497783541,8.903369397736133,fog
2023-01-11 12:15:00,33.08418406072857,12.235713257467076,fog
2023-01-11 12:20:00,-6.228465730397977,8.03988737377467,clear
2023-01-11 12:25:00,-0.5060320559959166,17.325396262386906,rain
2023-01-11 12:30:00,7.459394127201612,19.648430770922317,snow
2023-01-11 12:35:00,29.966978154604483,7.705433786896901,rain
2023-01-11 12:40:00,-4.50044779123041,3.5675299879145617,clear
2023-01-11 12:45:00,5.977878003152389,5.562495202255242,fog
2023-01-11 12:50:00,-4.952219335254782,13.479174067461274,clear
2023-01-11 12:55:00,24.829802743477195,1.645515683206602,snow
2023-01-11 13:00:00,2.7110493071413746,13.49232092330844,clear
2023-01-11 13:05:00,9.547152757081687,10.553180521987926,snow
2023-01-11 13:10:00,26.784453199557575,0.9070950793514121,snow
2023-01-11 13:15:00,-2.4470773367370686,8.214311920685324,fog
2023-01-11 13:20:00,32.62235419119956,4.611481699394235,fog
2023-01-11 13:25:00,7.726857736137767,2.6039121507096463,clear
2023-01-11 13:30:00,4.868077096599535,18.818052142567538,snow
2023-01-11 13:35:00,-1.4159318231140023,5.820610823026103,clear
2023-01-11 13:40:00,11.03807191531995,9.881139883829215,rain
2023-01-11 13:45:00,34.13134798502902,12.240892520183817,fog
2023-01-11 13:50:00,12.094337494744284,12.579204570685468,snow
2023-01-11 13:55:00,10.346101195855788,7.628016454396471,fog
2023-01-11 14:00:00,-9.656772041242306,5.390346324791622,fog
2023-01-11 14:05:00,2.9452258419694246,11.297857477457327,rain
2023-01-11 14:10:00,0.25589141269107785,15.893422087288478,fog
2023-01-11 14:15:00,-8.246081528189464,17.89985018007767,rain
2023-01-11 14:20:00,10.071435916700572,11.829717197778262,snow
2023-01-11 14:25:00,-3.8975906416069543,10.57593436135126,fog
2023-01-11 14:30:00,12.634054294885075,19.31825488531073,fog
2023-01-11 14:35:00,10.458985221812576,4.061405041092023,clear
2023-01-11 14:40:00,0.02211345068335646,0.3364238246065243,clear
2023-01-11 14:45:00,25.9253704049301,9.850409052323403,rain
2023-01-11 14:50:00,31.706596934494,1.1585785839434015,clear
2023-01-11 14:55:00,-3.967315994961897,1.1838410459480064,snow
2023-01-11 15:00:00,-5.618253796755207,0.6586762836721483,rain
2023-01-11 15:05:00,5.515874776574856,12.366337423101196,clear
2023-01-11 15:10:00,17.469819537976807,12.515830086498607,fog
2023-01-11 15:15:00,18.43939972392059,5.113572036666745,clear
2023-01-11 15:20:00,18.12332408530129,8.996111029578612,rain
2023-01-11 15:25:00,15.907090242929762,8.376981197270243,clear
2023-01-11 15:30:00,7.3601872234523675,9.858936676330519,clear
2023-01-11 15:35:00,25.19008094910354,3.9902486828398165,rain
2023-01-11 15:40:00,32.8947230282475,16.254783900037328,rain
2023-01-11 15:45:00,16.53316331810978,5.763597411310144,snow
2023-01-11 15:50:00,-0.12573578452292367,6.5343716271868075,rain
2023-01-11 15:55:00,15.27984891290243,13.013484715732153,rain
2023-01-11 16:00:00,23.999332544263424,19.630758209546453,rain
2023-01-11 16:05:00,27.335812888437104,4.08817431541928,snow
2023-01-11 16:10:00,22.32129379262078,7.157789370391305,fog
2023-01-11 16:15:00,30.072449041137965,7.485540636250823,rain
2023-01-11 16:20:00,32.84090563193139,10.584001156677644,rain
2023-01-11 16:25:00,12.140426806369298,16.701615014920947,rain
2023-01-11 16:30:00,14.343586648749127,14.511544498705653,fog
2023-01-11 16:35:00,5.188149747606948,4.108291595828786,rain
2023-01-11 16:40:00,19.65002495147934,14.254800727759438,snow
2023-01-11 16:45:00,16.804308525593353,2.5211443495301866,clear
2023-01-11 16:50:00,-1.9578866457382613,3.8356599319613216,snow
2023-01-11 16:55:00,21.246046770012935,7.875267855964092,fog
2023-01-11 17:00:00,26.22588736971874,6.895864836434244,fog
2023-01-11 17:05:00,-1.8530176950505552,17.3953397804871,fog
2023-01-11 17:10:00,-2.6103683796534645,19.940135412775845,clear
2023-01-11 17:15:00,18.758681278788924,4.062026359375627,clear
2023-01-11 17:20:00,-4.772146493330079,13.148446283469896,snow
2023-01-11 17:25:00,26.430538881484004,11.648906390737201,clear
2023-01-11 17:30:00,18.93359592636586,15.386289606931705,fog
2023-01-11 17:35:00,-8.541789011909536,13.993624329495763,fog
2023-01-11 17:40:00,24.66841581476782,5.509936293643829,rain
2023-01-11 17:45:00,12.945445209901663,16.81549769833535,fog
2023-01-11 17:50:00,12.327005401739616,9.576899144424724,rain
2023-01-11 17:55:00,4.03520081821585,18.658870684434653,snow
2023-01-11 18:00:00,2.756262627101261,11.206258083244185,clear
2023-01-11 18:05:00,12.514006876664698,5.816299140528731,rain
2023-01-11 18:10:00,-9.8583308749469,17.92370119586845,snow
2023-01-11 18:15:00,25.779995107581946,16.525098793076506,snow
2023-01-11 18:20:00,25.280485657661536,18.9387641140269,fog
2023-01-11 18:25:00,23.10011725316467,17.870710192109417,clear
2023-01-11 18:30:00,17.113149806641882,4.90398841637073,fog
2023-01-11 18:35:00,3.3010259652879768,16.306168842253005,clear
2023-01-11 18:40:00,19.609233449430832,11.883705408268309,fog
2023-01-11 18:45:00,-4.188350118611247,8.066334296121454,snow
2023-01-11 18:50:00,1.8528343518109178,0.15259068039241264,fog
2023-01-11 18:55:00,-7.966172903646155,13.952389472625775,clear
2023-01-11 19:00:00,28.676345846167024,17.077734476238152,fog
2023-01-11 19:05:00,27.275824929958404,12.083343466201173,rain
2023-01-11 19:10:00,10.28830486231369,6.214409488169941,fog
2023-01-11 19:15:00,9.69207147355278,1.1528007522439987,snow
2023-01-11 19:20:00,31.669557361133727,13.179523118418837,fog
2023-01-11 19:25:00,20.38181006845973,8.074559337278433,snow
2023-01-11 19:30:00,21.918910120714006,9.937106046656982,snow
2023-01-11 19:35:00,6.1663931170201245,11.28577794065608,snow
2023-01-11 19:40:00,3.123672412585302,15.371394890888423,rain
2023-01-11 19:45:00,-4.8532543526803265,10.735720088878217,clear
2023-01-11 19:50:00,-6.736535949001069,10.519994841991974,clear
2023-01-11 19:55:00,30.74848699055741,9.62518925195611,clear
2023-01-11 20:00:00,30.78604339117532,8.55308138456783,clear
2023-01-11 20:05:00,0.21583416996780436,12.460196107002218,clear
2023-01-11 20:10:00,-8.318067300579337,0.48799047251191885,snow
2023-01-11 20:15:00,5.59019663608381,14.464223393800735,fog
2023-01-11 20:20:00,32.835153856608336,6.2933702610531235,fog
2023-01-11 20:25:00,3.72756216618302,7.452748587768965,clear
2023-01-11 20:30:00,28.935727440489885,12.284436289136458,snow
2023-01-11 20:35:00,26.736430017639897,4.9475166636823165,clear
2023-01-11 20:40:00,32.49873099499006,13.175549142621179,fog
2023-01-11 20:45:00,12.35183298319945,2.553712570889075,rain
2023-01-11 20:50:00,31.487991192074787,12.989502610627506,rain
2023-01-11 20:55:00,23.382159267775158,14.344923139093046,fog
2023-01-11 21:00:00,29.05943156716568,13.9909535856759,fog
2023-01-11 21:05:00,23.000643899227867,15.483544686886441,rain
2023-01-11 21:10:00,10.75340048778651,10.337577747670492,clear
2023-01-11 21:15:00,31.357959005449374,17.295337607326072,fog
2023-01-11 21:20:00,26.024465258171062,4.671038768653519,clear
2023-01-11 21:25:00,18.851694550113912,7.66683411130153,fog
2023-01-11 21:30:00,11.736593531698464,19.13008123684193,clear
2023-01-11 21:35:00,-5.74169084828492,15.778724630401351,clear
2023-01-11 21:40:00,26.696416899998283,14.852441658447578,clear
2023-01-11 21:45:00,8.73659260794825,14.224195231477509,rain
2023-01-11 21:50:00,6.17427056901883,2.209810152822118,clear
2023-01-11 21:55:00,0.37896159033132903,19.012708333079186,snow
2023-01-11 22:00:00,14.373323267111534,5.8497459843303705,clear
2023-01-11 22:05:00,27.3442641997502,2.887461486642604,rain
2023-01-11 22:10:00,3.031943839661004,0.37250521538882087,rain
2023-01-11 22:15:00,31.429707160624304,7.735097961665187,fog
2023-01-11 22:20:00,7.862522520192371,13.452116334694747,clear
2023-01-11 22:25:00,33.6236716666939,7.8357627359724535,fog
2023-01-11 22:30:00,20.448301872988186,16.17493599873933,clear
2023-01-11 22:35:00,6.524648182037538,3.6313643220147496,clear
2023-01-11 22:40:00,34.26343987788538,3.394451407557031,fog
2023-01-11 22:45:00,16.74396518244182,5.326626995736086,rain
2023-01-11 22:50:00,24.58903117673472,1.0855405885619085,rain
2023-01-11 22:55:00,10.330612698987451,16.781153931706836,fog
2023-01-11 23:00:00,-4.631884341293568,2.698991425481989,clear
2023-01-11 23:05:00,33.3814863291441,7.601148016680927,fog
2023-01-11 23:10:00,4.4777315082955145,9.259468384984737,fog
2023-01-11 23:15:00,31.30632321222464,4.69796408829022,rain
2023-01-11 23:20:00,30.84011642554303,17.69137015437756,rain
2023-01-11 23:25:00,-5.725030612805812,14.715183156934168,clear
2023-01-11 23:30:00,-4.838366420099812,0.5628810956130836,clear
2023-01-11 23:35:00,17.542187921014772,8.773153214304461,fog
2023-01-11 23:40:00,-8.384929833416013,2.755511321612878,rain
2023-01-11 23:45:00,8.952260831110411,12.778949999650155,clear
2023-01-11 23:50:00,13.75055853513959,9.86520175247513,clear
2023-01-11 23:55:00,-1.1445045845451673,16.170204440698953,fog
2023-01-12 00:00:00,24.65768809960457,13.682925238396201,rain
2023-01-12 00:05:00,9.421153146149965,16.370609859835636,snow
2023-01-12 00:10:00,9.041525197980388,17.52663477171665,snow
2023-01-12 00:15:00,0.5458008373792982,3.6127849664529843,fog
2023-01-12 00:20:00,29.95095362028109,11.671156146568606,snow
2023-01-12 00:25:00,-9.495039406725041,3.1836952456599077,rain
2023-01-12 00:30:00,-9.689826576867567,4.866974731229774,snow
2023-01-12 00:35:00,34.795446398551604,4.548754694430112,snow
2023-01-12 00:40:00,-9.051133508011574,7.062151270379253,rain
2023-01-12 00:45:00,-3.018603266561758,15.757376968304088,clear
2023-01-12 00:50:00,29.7315166075904,6.347369328819479,rain
2023-01-12 00:55:00,17.707512051764418,14.902197409606796,clear
2023-01-12 01:00:00,18.124739619826137,0.016198494993104884,clear
2023-01-12 01:05:00,11.407688799790758,11.572322823615394,fog
2023-01-12 01:10:00,-3.222848708064917,5.6240370579251024,clear
2023-01-12 01:15:00,6.5205105528129295,14.837624070319457,fog
2023-01-12 01:20:00,22.306244042470098,19.821947115487188,snow
2023-01-12 01:25:00,11.841347293630374,10.645805084456711,rain
2023-01-12 01:30:00,22.841285329495648,10.658480965676729,clear
2023-01-12 01:35:00,-9.67364764205032,19.48832274743528,fog
2023-01-12 01:40:00,19.509454610216917,7.18456658735986,rain
2023-01-12 01:45:00,16.682690066034414,7.925807333572523,rain
2023-01-12 01:50:00,33.8475313009435,13.932374071840318,fog
2023-01-12 01:55:00,30.815758608967492,9.864096517036964,rain
2023-01-12 02:00:00,17.014656536472494,15.377631456597598,clear
2023-01-12 02:05:00,15.929022327621198,8.227224041295466,snow
2023-01-12 02:10:00,-5.8343323740806845,13.778302532384233,clear
2023-01-12 02:15:00,32.34796757278382,15.40233984205871,rain
2023-01-12 02:20:00,21.810276360654107,12.856496018351958,fog
2023-01-12 02:25:00,12.599707316858044,4.043711320885954,snow
2023-01-12 02:30:00,28.58522941325606,10.324770069852438,snow
2023-01-12 02:35:00,22.88145393566714,19.32948656341536,snow
2023-01-12 02:40:00,15.360621117107488,2.0849643580255317,rain
2023-01-12 02:45:00,14.260586677894619,14.103706801084376,clear
2023-01-12 02:50:00,31.682693221948526,15.762435134777686,fog
2023-01-12 02:55:00,25.959526064657638,13.500534783967124,fog
2023-01-12 03:00:00,8.13881634660899,2.2523553697228427,fog
2023-01-12 03:05:00,18.297287172480164,1.4956179242051948,rain
2023-01-12 03:10:00,-1.1638038197411742,10.134078072931846,rain
2023-01-12 03:15:00,31.996575981597104,6.420162131706359,clear
2023-01-12 03:20:00,21.286306446691402,7.8102205191491025,rain
2023-01-12 03:25:00,33.20122701108442,5.456306359728941,rain
2023-01-12 03:30:00,3.1382982349241306,16.3935828516922,rain
2023-01-12 03:35:00,4.183017985147142,17.000894603977745,clear
2023-01-12 03:40:00,27.44493594063337,0.32634600929424495,clear
2023-01-12 03:45:00,1.7824255491257208,16.2663641084096,fog
2023-01-12 03:50:00,6.094085671971023,13.467119998094471,snow
2023-01-12 03:55:00,29.793592357101794,9.087778402079135,fog
2023-01-12 04:00:00,13.298862091318988,1.6550403717466589,clear
2023-01-12 04:05:00,3.5173814064809363,13.373804717724784,clear
2023-01-12 04:10:00,8.419789703822403,5.2673826099744,fog
2023-01-12 04:15:00,22.036027808642963,10.993539299201068,fog
2023-01-12 04:20:00,-2.8601172983891887,4.43534938955742,fog
2023-01-12 04:25:00,33.29720665382177,17.55705099952006,snow
2023-01-12 04:30:00,12.181405878593967,6.982589452085679,snow
2023-01-12 04:35:00,24.421473196484193,13.734006481577048,rain
2023-01-12 04:40:00,21.588484445704506,9.870554983944038,snow
2023-01-12 04:45:00,20.63323675934407,18.286712218933623,clear
2023-01-12 04:50:00,8.902197563640453,4.558055837370825,snow
2023-01-12 04:55:00,-8.09438065512392,19.106076942417857,clear
2023-01-12 05:00:00,23.365113790274236,15.046786132746185,rain
2023-01-12 05:05:00,32.919974596161914,14.020987946619375,rain
2023-01-12 05:10:00,12.726278376297639,16.811681819646214,fog
2023-01-12 05:15:00,32.922430950082926,13.033536888097363,snow
2023-01-12 05:20:00,14.07053126452455,2.203424429699745,rain
2023-01-12 05:25:00,-2.468376003799528,13.968482367059572,snow
2023-01-12 05:30:00,0.7759366025363388,8.75438654531466,snow
2023-01-12 05:35:00,28.912313182288614,11.070116601078276,rain
2023-01-12 05:40:00,17.968796781129726,8.16663658985378,rain
2023-01-12 05:45:00,8.647690860034604,3.422161525506524,clear
2023-01-12 05:50:00,25.97239503654304,9.695783314779103,snow
2023-01-12 05:55:00,18.876908100292297,1.2567043389467591,rain
2023-01-12 06:00:00,29.252834410736526,1.074128731911974,rain
2023-01-12 06:05:00,33.692433443286575,10.664161746713955,rain
2023-01-12 06:10:00,19.305675945954096,3.6061964930552692,fog
2023-01-12 06:15:00,33.682495328492216,12.472868355234459,clear
2023-01-12 06:20:00,11.167336263952713,3.8188007703411686,clear
2023-01-12 06:25:00,27.79934818753592,16.104608818303983,rain
2023-01-12 06:30:00,30.79001787770833,2.925270868984464,rain
2023-01-12 06:35:00,-7.967265169307257,8.879237591045664,rain
2023-01-12 06:40:00,28.929129019900337,9.314851818607844,rain
2023-01-12 06:45:00,8.391012478228241,12.402605109975823,snow
2023-01-12 06:50:00,7.920304103350233,8.045469440996161,clear
2023-01-12 06:55:00,25.17242397542715,13.136411893366173,clear
2023-01-12 07:00:00,1.0850017000572674,15.329609729696836,fog
2023-01-12 07:05:00,-8.581164763921658,2.45742537321884,fog
2023-01-12 07:10:00,2.202023569763778,1.4677436587328807,clear
2023-01-12 07:15:00,19.17981794004341,13.54923824591955,fog
2023-01-12 07:20:00,32.90430162666253,17.066661588754084,fog
2023-01-12 07:25:00,7.807489539871835,9.595207661174769,fog
2023-01-12 07:30:00,25.889371460846768,12.65063244480217,fog
2023-01-12 07:35:00,-0.9758436084595914,5.961985634217775,snow
2023-01-12 07:40:00,28.336028584459996,17.49028128954025,fog
2023-01-12 07:45:00,24.444502205065575,15.430040312132988,clear
2023-01-12 07:50:00,10.166483427669093,11.743642879557425,clear
2023-01-12 07:55:00,30.268970969442435,6.131990403635596,fog
2023-01-12 08:00:00,-8.29593369727133,8.76118891405781,snow
2023-01-12 08:05:00,25.365504336637606,5.589200593556649,fog
2023-01-12 08:10:00,-8.41588759919597,8.630487178014548,clear
2023-01-12 08:15:00,28.924826217185085,0.9956722055794942,fog
2023-01-12 08:20:00,-2.044947946175598,2.112920235581719,rain
2023-01-12 08:25:00,-8.277303347451635,4.344381304723683,rain
2023-01-12 08:30:00,3.8953802446112604,18.079944739114882,rain
2023-01-12 08:35:00,-1.956777041539107,9.308049958899652,fog
2023-01-12 08:40:00,19.332175836133462,9.611471865338999,fog
2023-01-12 08:45:00,11.256304571947176,10.574314216701588,snow
2023-01-12 08:50:00,-4.161580245551174,10.003748428164041,snow
2023-01-12 08:55:00,31.2261808120914,1.724168882843251,clear
2023-01-12 09:00:00,6.550745586942504,6.469918005604606,clear
2023-01-12 09:05:00,2.727859026180967,1.3495785013950146,rain
2023-01-12 09:10:00,21.412474423150854,1.3925837893137527,snow
2023-01-12 09:15:00,7.70752932505323,1.5444340869974282,clear
2023-01-12 09:20:00,-3.452305771464811,17.948756637691787,fog
2023-01-12 09:25:00,16.206926385096953,4.379367711635627,fog
2023-01-12 09:30:00,-8.63372268710139,1.346368819987438,rain
2023-01-12 09:35:00,18.222914173127887,0.05711320276952314,fog
2023-01-12 09:40:00,29.03993869916777,12.265273620401604,clear
2023-01-12 09:45:00,1.79076612499507,12.339515707042302,rain
2023-01-12 09:50:00,28.354399374436532,5.298764968610543,rain
2023-01-12 09:55:00,1.0267830036857504,5.6013381461427265,clear
2023-01-12 10:00:00,-0.8892481411283697,6.763813785655168,rain
2023-01-12 10:05:00,22.19231271538076,7.081902535243582,clear
2023-01-12 10:10:00,-7.05208719648357,15.540092116497652,fog
2023-01-12 10:15:00,-8.171425735698334,18.792088578662412,fog
2023-01-12 10:20:00,10.519257071223016,11.764188538262722,clear
2023-01-12 10:25:00,-8.465805535608633,7.840639078790526,fog
2023-01-12 10:30:00,12.350550077938731,5.8958722300733495,clear
2023-01-12 10:35:00,19.224262920616475,16.5897821763988,rain
2023-01-12 10:40:00,0.2694930729379781,1.8016085833474182,snow
2023-01-12 10:45:00,30.44928846189483,8.663732369080194,snow
2023-01-12 10:50:00,-0.9874619321502482,13.306002061525044,clear
2023-01-12 10:55:00,0.6873289587290596,5.011102419285709,fog
2023-01-12 11:00:00,31.08772877806605,2.691267505604167,rain
2023-01-12 11:05:00,20.939383983377216,13.035842076261897,fog
2023-01-12 11:10:00,13.788633958465663,11.990818270505288,snow
2023-01-12 11:15:00,4.856925140708983,12.385838925618284,fog
2023-01-12 11:20:00,24.608587539985663,19.564292311349632,fog
2023-01-12 11:25:00,16.475252018853368,6.459966784056528,snow
2023-01-12 11:30:00,5.38674362451788,19.716401596945918,snow
2023-01-12 11:35:00,27.16878431057284,0.9371390189233453,fog
2023-01-12 11:40:00,25.7562806752361,0.8082622094617786,fog
2023-01-12 11:45:00,32.33861448087889,17.173071976958806,rain
2023-01-12 11:50:00,34.7694164036576,6.439357193703197,clear
2023-01-12 11:55:00,-9.481071243366204,7.145177627879944,rain
2023-01-12 12:00:00,4.40544371767959,1.0234479303530941,rain
2023-01-12 12:05:00,-1.3308814490687357,0.04752898244255288,fog
2023-01-12 12:10:00,-0.38771440277182734,12.658327936394997,rain
2023-01-12 12:15:00,28.91671300250777,10.453890391452747,rain
2023-01-12 12:20:00,33.87184949747923,14.554634975214327,rain
2023-01-12 12:25:00,32.30306214319731,4.549874066662294,rain
2023-01-12 12:30:00,21.341196059967118,16.949388626048602,fog
2023-01-12 12:35:00,14.973079214482457,5.244160240521431,snow
2023-01-12 12:40:00,18.710083978793826,8.958245834794445,fog
2023-01-12 12:45:00,28.50553923616509,7.363182023926824,rain
2023-01-12 12:50:00,-9.683413316253434,17.10369609111935,clear
2023-01-12 12:55:00,9.271492859482102,16.420270605934892,clear
2023-01-12 13:00:00,12.795724698908412,8.833985514670207,snow
2023-01-12 13:05:00,31.55575479360766,7.148883838528743,clear
2023-01-12 13:10:00,-2.2565803601869447,15.709180191178312,rain
2023-01-12 13:15:00,23.4960242386839,4.277141870805801,fog
2023-01-12 13:20:00,31.580630976904935,18.818776387180552,fog
2023-01-12 13:25:00,24.38066027077525,6.3593708781335145,clear
2023-01-12 13:30:00,-9.537011906677678,9.267682420753312,snow
2023-01-12 13:35:00,19.67505815092858,16.166053474288237,fog
2023-01-12 13:40:00,-0.5710918542727264,15.903028877160999,snow
2023-01-12 13:45:00,17.230664183969285,13.86266144721123,fog
2023-01-12 13:50:00,15.702261956603238,2.3161994357637306,clear
2023-01-12 13:55:00,33.06708969240106,4.843548428851443,fog
2023-01-12 14:00:00,-1.4370254274490986,14.270914904802641,rain
2023-01-12 14:05:00,-7.727137895249771,17.18806812073622,clear
2023-01-12 14:10:00,17.50744623797705,3.3641603115837726,fog
2023-01-12 14:15:00,5.477149482162693,19.78363359425893,snow
2023-01-12 14:20:00,23.759650888789274,12.424162101931152,fog
2023-01-12 14:25:00,34.694668475530314,16.42444222096745,rain
2023-01-12 14:30:00,8.061426664008494,15.710308375570081,snow
2023-01-12 14:35:00,-3.1668064065461223,2.1445957140360683,rain
2023-01-12 14:40:00,14.935109866427617,6.852555040070872,snow
2023-01-12 14:45:00,5.577945687831749,9.16835073946423,clear
2023-01-12 14:50:00,25.760608594213032,5.20125966454837,rain
2023-01-12 14:55:00,14.045369660402727,13.64785348541382,fog
2023-01-12 15:00:00,30.868344749708065,11.228760129245327,snow
2023-01-12 15:05:00,27.7177257774065,19.618786914976468,snow
2023-01-12 15:10:00,31.13525405844569,3.6543278651903677,snow
2023-01-12 15:15:00,3.457446204627196,11.22321754830913,clear
2023-01-12 15:20:00,30.62437561904831,18.00263121644001,clear
2023-01-12 15:25:00,28.98933714780933,0.7913258998857642,snow
2023-01-12 15:30:00,18.215449294021468,9.953982954061738,fog
2023-01-12 15:35:00,30.969768708800693,4.260007116509035,snow
2023-01-12 15:40:00,-7.559331005174446,19.16481200396455,clear
2023-01-12 15:45:00,25.353331226949983,13.308180334513661,clear
2023-01-12 15:50:00,-3.4519851453176793,5.458630448000319,rain
